DEBUG 2022-05-23 19:59:18,123  6633ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:08:47,821 576331ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:09:32,451 620961ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:09:32,534 621044ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2022-05-23 20:09:32,534 621044ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2022-05-23 20:09:32,535 621045ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2022-05-23 20:09:32,536 621046ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2022-05-23 20:09:32,536 621046ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2022-05-23 20:09:32,537 621047ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2022-05-23 20:09:32,537 621047ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2022-05-23 20:09:32,538 621048ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2022-05-23 20:09:32,538 621048ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2022-05-23 20:09:32,538 621048ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2022-05-23 20:09:32,539 621049ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2022-05-23 20:09:32,539 621049ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2022-05-23 20:09:32,539 621049ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2022-05-23 20:09:32,540 621050ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2022-05-23 20:09:32,540 621050ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2022-05-23 20:09:32,540 621050ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2022-05-23 20:09:38,698 627208ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:09:38,709 627219ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-23 20:09:38,710 627220ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-23 20:09:38,710 627220ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-23 20:09:38,712 627222ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-23 20:09:38,790 627300ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:11:13,547 722057ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:11:13,640 722150ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2022-05-23 20:11:13,641 722151ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2022-05-23 20:11:13,641 722151ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2022-05-23 20:11:13,642 722152ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2022-05-23 20:11:13,642 722152ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2022-05-23 20:11:13,642 722152ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2022-05-23 20:11:13,643 722153ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2022-05-23 20:11:13,643 722153ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2022-05-23 20:11:13,643 722153ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2022-05-23 20:11:13,644 722154ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2022-05-23 20:11:13,644 722154ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2022-05-23 20:11:13,644 722154ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2022-05-23 20:11:13,645 722155ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
